row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
497,2025-12-05T13:24:35.078861+00:00,2025-07-02T18:15:34.884286,18.0,1606.0,27.0,88.0,15.5,55.0,21.0,66.27,-5.8435994,-35.1976529,-0.26054860009642256,0.006990024652832938,9.707239462924935,cautious,False,0.0935919999847101,gasolina,1.0,45.73229800007539,0.0001300002168136,True,Cidade,[0.88 0.12],161.01651600001787,0.0,5.925277777777778,4285.311275943725,8.62235669203969,A,28.5,833.8499999999999,63.7,,,,0.0,4.5002839723767245,1.4433219208667625,1.118367433262443,9.710737995848927,0.0,[0.88 0.12],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.097,6.5e-05,1.5e-05,9.3e-05,291.38,3.62,True,0.182,0.000147,3.3e-05,0.000181,291.38,3.62,True,0.007,4e-06,1e-06,7e-06,291.38,3.62,True,269.517,0.205984,0.062611,0.258517,291.08,3.62,Cautious,low,True,0.028,1.7e-05,4e-06,2.6e-05,291.08,3.62,True,3.276,0.003295,0.0,0.00328,291.08,3.62,,3.659381998659228,0.015315001292037778,,,,,,,,,,,,,,
498,2025-12-05T13:24:37.031315+00:00,2025-07-02T18:15:38.352562,21.0,1606.0,27.0,88.0,15.5,55.0,21.0,66.27,-5.8433847,-35.1976077,0.353997877690566,-0.4299527128625029,9.83655492995272,cautious,False,0.0975929999640357,gasolina,1.0,44.9171140000999,0.0001109999629989,True,Cidade,[0.78 0.22],164.22625299992433,0.0,5.931111111111111,4999.529821934348,10.039216509908329,A,28.5,889.4399999999999,63.7,,,,0.0,4.819230621640669,-0.12163505700361199,-4.594787397292926,9.852308700131378,0.0,[0.82 0.18],City,False,0.0,0.0,0.005833333333333334,0.0,1,0.0,N,True,0.451,0.000167,3.8e-05,0.000219,291.08,3.62,True,0.515,0.000421,9.5e-05,0.000515,291.08,3.62,True,0.019,1.1e-05,2e-06,1.7e-05,291.08,3.62,True,838.54,0.514672,0.114977,0.562977,291.38,3.62,Cautious,low,True,0.214,0.000141,3.2e-05,0.000199,291.38,3.62,True,19.114,0.01527,0.0,0.015261,291.38,3.62,,23.104608000721782,0.043019001168431714,,,,,,,,,,,,,,
499,2025-12-05T13:24:38.916508+00:00,2025-07-02T18:15:42.071617,21.0,1803.0,20.0,88.0,15.5,55.0,19.0,66.27,-5.8433847,-35.1976077,0.27917945315083226,-0.10729364800092245,9.616571237865765,cautious,False,0.0928710001062427,gasolina,1.0,49.92584900014663,0.0001290000000153,True,Cidade,[0.79 0.21],180.1453829998536,0.0,5.936944444444444,4453.269491972579,8.924387759464086,A,28.5,759.115,65.9,,,,0.0,0.2890122058689677,-1.5841348879366257,0.29351776089924186,9.621221100614518,0.0,[0.94 0.06],City,False,0.0,0.0,0.005833333333333334,0.0,1,0.0,N,True,0.254,0.000169,3.8e-05,0.00024,291.38,3.62,True,0.529,0.000581,0.0,0.000529,291.38,3.62,True,0.063,3.8e-05,0.0,5.5e-05,291.38,3.62,True,600.34,0.399307,0.11755,0.46948,291.55,3.62,Cautious,low,True,0.081,0.0,5.9e-05,7.1e-05,291.55,3.62,True,16.238,0.009291,0.002058,0.010583,291.55,3.62,,17.745544000717928,0.0525739997101482,,,,,,,,,,,,,,
500,2025-12-05T13:24:40.822166+00:00,2025-07-02T18:15:45.549485,21.0,1803.0,20.0,88.0,17.0,55.0,19.0,66.27,-5.8433847,-35.1976077,0.4866176914043888,0.2202131431776959,10.146509581468091,cautious,False,0.4198700000870303,gasolina,1.0,45.067243999938,0.0001109999629989,True,Cidade,[0.91 0.09],161.08529400003135,0.0,5.942777777777778,6102.628563073536,12.205257126147073,A,28.5,759.115,63.1,,,,0.0,-4.194059484227971,-3.4075331120087773,3.913114259835165,10.160558414419933,0.0,[0.86 0.14],City,False,0.0,0.0,0.005833333333333334,0.0,1,0.0,N,True,0.338,0.000252,5.8e-05,0.000328,291.55,3.62,True,7.519,0.000864,0.000197,0.001172,291.55,3.62,True,0.021,1.2e-05,3e-06,1.9e-05,291.55,3.62,True,720.351,0.419122,0.102521,0.44879,291.44,3.62,Cautious,low,True,0.094,4.8e-05,1.1e-05,8.1e-05,291.44,3.62,True,16.81,0.011501,0.000798,0.012245,291.44,3.62,,18.38259800024389,0.047759000153746456,,,,,,,,,,,,,,
501,2025-12-05T13:24:42.302466+00:00,2025-07-02T18:15:49.048573,21.0,1803.0,20.0,88.0,17.0,55.0,19.0,66.27,-5.8433847,-35.1976077,0.2787801762211871,0.48788931277972125,9.946544076731852,cautious,False,0.1677959999142331,gasolina,1.0,42.17715499999031,9.299992598243988e-05,True,Cidade,[0.85 0.15],163.80067900013273,0.0,5.948611111111111,6102.628563073536,12.18089533547612,A,28.5,759.115,63.1,,,,0.0,-3.6709361002700835,-1.2427347461142846,1.1091577788720741,9.962403998962705,0.0,[0.87 0.13],City,False,0.0,0.0,0.005833333333333334,0.0,1,0.0,N,True,0.144,9.6e-05,2.1e-05,0.000136,291.44,3.62,True,0.269,0.00027,0.0,0.00027,291.44,3.62,True,0.008,8e-06,0.0,8e-06,291.44,3.62,True,309.175,0.213874,0.092469,0.287292,291.67,3.62,Cautious,low,True,0.084,6e-05,1.3e-05,8.3e-05,291.67,3.62,True,8.059,0.007864,0.0,0.007846,291.67,3.62,,8.962040001279092,0.015036999684525654,,,,,,,,,,,,,,
502,2025-12-05T13:24:43.698923+00:00,2025-07-02T18:15:52.834204,21.0,1803.0,20.0,88.0,17.0,55.0,19.0,66.27,-5.8433847,-35.1976077,0.27610868772123176,0.4234438600865579,10.0382041638794,cautious,False,0.1833339999848249,gasolina,1.0,167.94974899994486,0.0001290000000153,True,Cidade,[0.82 0.18],220.2509849998933,0.0,5.954444444444444,6102.628563073536,12.156630603732143,A,28.5,759.115,67.5,,,,0.0,2.406847472130572,-0.33519545587034827,-3.332662270211327,10.0509245119942,0.0,[0.88 0.12],City,False,0.0,0.0,0.005833333333333334,0.0,1,0.0,N,True,0.081,5.5e-05,1.2e-05,7.7e-05,291.67,3.62,True,0.153,0.000125,2.8e-05,0.000154,291.67,3.62,True,0.007,5e-06,1e-06,6e-06,291.67,3.62,True,278.941,0.220925,0.057473,0.266076,291.78,3.63,Cautious,low,True,0.036,2.7e-05,6e-06,3.5e-05,291.78,3.63,True,4.437,0.004563,0.00013,0.004234,291.78,3.63,,5.826934000651818,0.08533300024282653,"Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. It's a wise practice to avoid reckless behavior, which can significantly impact both your vehicle’s performance and the environment.",model,,98,63,35,6493,122.66935483870965,185.6,636.703125,62,87139,server+client,True
503,2025-12-05T13:24:48.072801+00:00,2025-07-02T18:15:56.262612,19.0,1445.0,16.0,87.0,17.0,55.0,15.0,66.27,-5.8431473,-35.1975554,0.07887812553842455,0.2489005269223783,9.780329718770684,cautious,False,0.1022590001866774,gasolina,1.0,47.793204000072365,0.0001109999629989,True,Cidade,[0.75 0.25],171.5838000000076,0.0,5.959722222222222,6889.3638716497,13.696548452583896,A,28.5,515.375,65.3,,,,0.0,1.928670533974386,0.35825666414796054,3.963491180497554,9.783814319520774,0.0,[0.74 0.26],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.083,5.8e-05,1.3e-05,8e-05,291.78,3.63,True,0.253,0.000209,4.8e-05,0.000254,291.78,3.63,True,0.015,8e-06,2e-06,1.3e-05,291.78,3.63,True,295.29,0.238551,0.056578,0.2827,291.91,3.63,Cautious,low,True,0.031,2e-05,5e-06,3e-05,291.91,3.63,True,9.576,0.009306,0.000299,0.009583,291.91,3.63,,10.106796999025391,0.02175900044676382,,,,,,,,,,,,,,
504,2025-12-05T13:24:49.893010+00:00,2025-07-02T18:15:59.759938,19.0,1445.0,16.0,87.0,17.0,55.0,15.0,66.27,-5.8431473,-35.1975554,-0.3628003328083511,-0.2674282961283304,9.75159854096927,cautious,False,0.0994259999060886,gasolina,1.0,44.1194859999996,0.0001109999629989,True,Cidade,[0.79 0.21],172.4231890000283,0.0,5.965,9790.148659712728,19.42489813435065,A,28.5,515.375,63.7,,,,0.0,-1.9302859213775103,4.670038048661937,-0.6750745647861596,9.762008813727325,0.0,[0.75 0.25],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.169,0.000111,2.5e-05,0.00016,291.91,3.63,True,0.268,0.000219,5e-05,0.000268,291.91,3.63,True,0.009,6e-06,1e-06,9e-06,291.91,3.63,True,700.431,0.42747,0.118944,0.478733,291.64,3.62,Cautious,low,True,0.168,0.0,7.6e-05,9.3e-05,291.64,3.62,True,17.193,0.007335,0.004746,0.010819,291.64,3.62,,18.744171000435017,0.027869999030372128,,,,,,,,,,,,,,
505,2025-12-05T13:24:51.833435+00:00,2025-07-02T18:16:03.562423,19.0,1445.0,16.0,87.0,-1.0,55.0,15.0,66.27,-5.8431473,-35.1975554,0.0532034729375771,-0.3294477402104836,10.377525621999924,cautious,False,0.1288519999889104,gasolina,1.0,42.54317300001276,0.0001109999629989,True,Cidade,[0.6 0.4],168.58306400013134,0.0,5.970277777777778,9790.148659712728,19.386432989530153,A,28.5,515.375,65.9,,,,0.0,4.374510564068693,-1.5022947890627214,-1.0977840754480317,10.382889985853039,0.0,[0.74 0.26],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.169,0.000113,2.6e-05,0.000162,291.64,3.62,True,0.297,0.000242,5.5e-05,0.000295,291.64,3.62,True,0.016,8e-06,2e-06,1.4e-05,291.64,3.62,True,693.501,0.450039,0.099197,0.479498,291.7,3.62,Cautious,low,True,0.113,7e-05,1.6e-05,0.000105,291.7,3.62,True,10.933,0.012149,3.7e-05,0.009582,291.7,3.62,,11.934145999475732,0.05996300023980439,,,,,,,,,,,,,,
506,2025-12-05T13:24:53.763615+00:00,2025-07-02T18:16:06.976482,19.0,1445.0,16.0,87.0,-1.0,55.0,15.0,66.27,-5.8431473,-35.1975554,-0.301236892929334,0.02399106012515373,9.91227966093635,cautious,False,0.0905550000425137,gasolina,1.0,45.48331699993469,0.0001109999629989,True,Cidade,[0.73 0.27],160.50192399984553,0.0,5.975555555555555,9790.148659712728,19.348119880855194,A,28.5,515.375,62.6,,,,0.0,3.989077184761584,-4.741296660156317,2.8360056827702973,9.916884960169707,0.0,[0.73 0.27],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.204,0.000143,3.3e-05,0.000196,291.7,3.62,True,0.264,0.000217,4.9e-05,0.000264,291.7,3.62,True,0.022,1.3e-05,3e-06,2e-05,291.7,3.62,True,737.094,0.465362,0.095049,0.486435,292.14,3.63,Cautious,low,True,0.061,3.4e-05,7e-06,5.6e-05,292.14,3.63,True,4.933,0.00485,0.0,0.004796,292.14,3.63,,5.606008999166079,0.03287100116722286,,,,,,,,,,,,,,
507,2025-12-05T13:24:55.261642+00:00,2025-07-02T18:16:10.448927,14.0,1272.0,18.0,87.0,-1.0,55.0,15.0,66.27,,,-0.31638704685697583,0.33369684110447295,9.59462735346664,cautious,False,0.108554999997068,gasolina,1.0,44.39518900016992,0.0001109999629989,True,Cidade,[0.69 0.31],161.1459420000756,0.0,5.979444444444444,8194.915068933651,16.16354056988886,A,28.5,443.52000000000004,63.1,,,,0.0,-3.3408725885829726,2.4455356917422035,-0.35081537002561625,9.605640447001555,0.0,[0.68 0.32],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.143,9.8e-05,2.2e-05,0.000136,292.14,3.63,True,0.282,0.000229,5.2e-05,0.000281,292.14,3.63,True,0.01,6e-06,2e-06,9e-06,292.14,3.63,True,325.467,0.233382,0.096265,0.311031,292.03,3.63,Cautious,low,True,0.139,0.0,0.000109,0.000133,292.03,3.63,True,0.025,1.3e-05,3e-06,2.2e-05,292.03,3.63,,0.9883689999696799,0.031055000363267027,,,,,,,,,,,,,,
508,2025-12-05T13:24:56.639977+00:00,2025-07-02T18:16:14.451538,14.0,1272.0,18.0,87.0,-1.0,55.0,14.0,66.27,,,-0.18968537869440139,0.27134286336879887,9.950040027518874,cautious,False,0.2555739999934303,gasolina,1.0,307.0231250001143,0.0001110001903725,True,Cidade,[0.73 0.27],191.7138329999943,0.0,5.9833333333333325,8194.915068933651,16.131722576641046,A,28.5,427.52000000000004,68.6,,,,0.0,-2.248264960455005,-0.37072628349053005,0.9778261261560006,9.955546395935254,0.0,[0.68 0.32],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.197,0.000118,2.7e-05,0.000167,292.03,3.63,True,0.311,0.000311,0.0,0.000312,292.03,3.63,True,0.011,9e-06,0.0,1e-05,292.03,3.63,True,270.834,0.211573,0.046833,0.249813,291.91,3.63,Cautious,low,True,0.034,2.5e-05,6e-06,3.3e-05,291.91,3.63,True,0.007,0.0,6e-06,6e-06,291.91,3.63,,0.23885100017650984,0.06227799894986674,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. It's a wise practice to maintain caution in all driving situations.,model,,88,63,25,4855,119.37659574468088,175.8,636.703125,47,87139,server+client,True
509,2025-12-05T13:25:01.061118+00:00,2025-07-02T18:16:17.867375,14.0,1272.0,18.0,87.0,-4.0,55.0,14.0,66.27,,,-0.2326796325486915,0.19204666657867064,10.20230517410017,cautious,False,0.1260550000097282,gasolina,1.0,43.68665299989516,0.0001120001797971,True,Cidade,[0.69 0.31],178.3690330000809,0.0,5.987222222222221,6355.240257540384,12.485737244676589,A,28.5,427.52000000000004,64.8,,,,0.0,-1.020017659379917,0.9830021058490432,-1.6859731036551495,10.206765040845118,0.0,[0.64 0.36],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.148,9.9e-05,2.2e-05,0.000142,291.91,3.63,True,0.281,0.000208,4.8e-05,0.000254,291.91,3.63,True,0.01,7e-06,2e-06,9e-06,291.91,3.63,True,332.841,0.267646,0.061736,0.306379,291.94,3.63,Cautious,low,True,0.1,5.8e-05,1.3e-05,9.3e-05,291.94,3.63,True,0.017,1e-05,3e-06,1.6e-05,291.94,3.63,,0.5096660006529419,0.0303149990941165,,,,,,,,,,,,,,
510,2025-12-05T13:25:02.721964+00:00,2025-07-02T18:16:21.289712,14.0,1272.0,18.0,87.0,-4.0,55.0,14.0,66.27,,,0.29866737435372304,0.42922230538446815,9.598377706867973,cautious,False,0.4871290000210138,gasolina,1.0,42.66767300009633,0.0001299999894399,True,Cidade,[0.62 0.38],170.6052639999598,0.0,5.99111111111111,6355.240257540384,12.461255406941929,A,28.5,427.52000000000004,64.2,,,,0.0,1.625794682413451,0.28627387504264235,-2.702740386519481,9.612610914400053,0.0,[0.68 0.32],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.243,0.000165,3.7e-05,0.000228,291.94,3.63,True,0.336,0.000273,6.2e-05,0.000335,291.94,3.63,True,0.057,3e-05,6e-06,5e-05,291.94,3.63,True,546.031,0.408107,0.061696,0.424274,292.41,3.63,Cautious,low,True,0.07,3.8e-05,8e-06,6.3e-05,292.41,3.63,True,0.014,8e-06,2e-06,1.3e-05,292.41,3.63,,0.43616599941742606,0.019425999198574573,,,,,,,,,,,,,,
511,2025-12-05T13:25:04.438768+00:00,2025-07-02T18:16:24.930028,12.0,1289.0,30.0,87.0,-4.0,55.0,14.0,66.27,,,-0.13835540107273303,-0.05981768690769751,9.7392010649864,cautious,False,0.1528140001028077,gasolina,1.0,43.658634000166785,0.0001109999629989,True,Cidade,[0.68 0.32],160.82916499999556,0.0,5.994444444444443,5375.506333320204,10.519581865597267,A,28.5,564.69,65.9,,,,0.0,2.2611680892788684,1.1394804000271677,3.8500128022898963,9.740367434388972,0.0,[0.64 0.36],City,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.409,0.000321,7.3e-05,0.000402,292.41,3.63,True,0.95,0.000816,0.000186,0.000949,292.41,3.63,True,0.067,3.6e-05,9e-06,5.3e-05,292.41,3.63,True,584.417,0.374052,0.104081,0.438058,292.39,3.63,Cautious,low,True,0.06,3.6e-05,8e-06,5.4e-05,292.39,3.63,True,0.021,1.1e-05,3e-06,1.9e-05,292.39,3.63,,0.5694249994121492,0.03809299960266799,,,,,,,,,,,,,,
512,2025-12-05T13:25:06.505640+00:00,2025-07-02T18:16:28.404458,12.0,1289.0,30.0,87.0,-4.0,55.0,24.0,66.27,,,-0.37083202702453955,-0.29569722527600406,9.94535493902935,cautious,False,0.0867030000790691,gasolina,1.0,48.30988799994884,0.0001109999629989,True,Cidade,[0.57 0.43],161.9604600000457,0.0,5.997777777777776,5375.506333320204,10.499035807266024,A,28.5,774.69,63.7,,,,0.0,3.3315073999067817,-3.966571671086915,1.4517438574510333,9.956657978688359,0.0,[0.78 0.22],City,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.175,0.000122,2.7e-05,0.000168,292.39,3.63,True,0.487,0.0,0.000488,0.000486,292.39,3.63,True,0.023,0.0,1.5e-05,2e-05,292.39,3.63,True,331.223,0.234227,0.090187,0.304715,292.33,3.63,Cautious,low,True,0.163,0.000111,2.5e-05,0.000152,292.33,3.63,True,0.047,2.8e-05,6e-06,4.3e-05,292.33,3.63,,1.3488309996319003,0.03025899968633894,,,,,,,,,,,,,,
513,2025-12-05T13:25:07.901278+00:00,2025-07-02T18:16:31.836629,12.0,1289.0,30.0,87.0,12.0,55.0,24.0,66.27,,,0.33765992948564316,-0.3319243204587682,10.323279197418376,cautious,False,0.0906479999684961,gasolina,1.0,43.448412000088865,0.0001109999629989,True,Cidade,[0.87 0.13],161.3103309998678,0.0,6.001111111111109,2926.664559252112,5.7049991408423235,A,28.5,774.69,62.0,,,,0.0,0.2652688511266792,2.6993101142768037,-3.1748014425283277,10.334131863409874,0.0,[0.8 0.2],City,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.143,9.7e-05,2.2e-05,0.000137,292.33,3.63,True,0.238,0.000194,4.4e-05,0.000238,292.33,3.63,True,0.007,5e-06,1e-06,7e-06,292.33,3.63,True,284.665,0.209397,0.06521,0.256748,292.05,3.63,Cautious,low,True,0.075,4.8e-05,1.1e-05,6.7e-05,292.05,3.63,True,0.022,1.2e-05,3e-06,1.8e-05,292.05,3.63,,0.6288880013016751,0.0340369988407474,,,,,,,,,,,,,,
514,2025-12-05T13:25:09.327551+00:00,2025-07-02T18:16:35.641897,12.0,1289.0,30.0,87.0,12.0,55.0,24.0,66.27,,,-0.3609764050329054,-0.0827279680649835,9.571503778701437,cautious,False,0.2041480001935269,gasolina,1.0,176.07698099982372,0.0001299999894399,True,Rodovia,[0.1 0.9],173.8739830002487,0.0,6.004444444444442,2926.664559252112,5.693899920723953,A,28.5,774.69,67.5,,,,0.0,3.6702427219225804,-1.014910476228276,-0.6895817461054463,9.5786654846793,0.0,[0.86 0.14],City,False,0.0,0.0,0.0033333333333333335,0.0,1,0.0,N,True,0.166,0.000117,2.7e-05,0.00016,292.05,3.63,True,0.476,0.000381,8.6e-05,0.000472,292.05,3.63,True,0.038,2e-05,5e-06,3.4e-05,292.05,3.63,True,318.597,0.21316,0.102391,0.291675,292.06,3.63,Cautious,low,True,0.077,4.7e-05,1.1e-05,7.3e-05,292.06,3.63,True,0.023,1e-05,3e-06,2.1e-05,292.06,3.63,,0.6651469993812498,0.08777699986239895,"Cautious driving is crucial for safety and fuel economy. It's a wise practice to maintain caution, especially in the PRF Zone.",model,,91,63,28,5068,122.53469387755102,178.4,636.703125,49,87139,server+client,False
515,2025-12-05T13:25:13.729929+00:00,2025-07-02T18:16:39.105745,19.0,1728.0,30.0,87.0,12.0,55.0,24.0,66.27,,,0.1598262880947523,-0.13222418478608333,9.980399026006546,cautious,False,0.1702030003798427,gasolina,1.0,44.43330000003698,0.0001110001903725,True,Cidade,[0.88 0.12],169.78019200041672,0.0,6.009722222222219,3456.6426369909077,6.711927450467782,A,28.5,1011.3600000000001,63.7,,,,0.0,-1.562696439816429,-4.606382759273334,0.945999851409363,9.982554402342164,0.0,[0.93 0.07],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.317,0.000176,4e-05,0.00023,292.06,3.63,True,0.424,0.000346,7.9e-05,0.000424,292.06,3.63,True,0.013,8e-06,2e-06,1.2e-05,292.06,3.63,True,269.37,0.220415,0.047188,0.257785,292.14,3.63,Cautious,low,True,0.047,2.9e-05,7e-06,4.3e-05,292.14,3.63,True,0.013,8e-06,1e-06,1.2e-05,292.14,3.63,,0.6133879996923497,0.01077799970516935,,,,,,,,,,,,,,
516,2025-12-05T13:25:15.526821+00:00,2025-07-02T18:16:42.596147,19.0,1728.0,30.0,87.0,12.0,55.0,27.0,66.27,,,-0.35393115903425276,-0.404528649798211,9.92394834259796,cautious,False,0.0900740001270605,gasolina,1.0,44.077651999941736,0.0001299999894399,True,Cidade,[0.92 0.08],169.4770439999047,0.0,6.014999999999997,3456.6426369909077,6.698919839129666,A,28.5,1084.8600000000001,62.6,,,,0.0,-2.3952321177107905,-2.283068129957649,-1.2993400788881058,9.938493920126716,0.0,[0.94 0.06],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.312,0.000214,4.8e-05,0.000299,292.14,3.63,True,0.445,0.000369,8.4e-05,0.000448,292.14,3.63,True,0.775,4.6e-05,1e-05,0.000104,292.14,3.63,True,688.786,0.425629,0.107813,0.483929,292.34,3.63,Cautious,low,True,0.049,2.8e-05,6e-06,4.6e-05,292.34,3.63,True,0.009,6e-06,2e-06,8e-06,292.34,3.63,,0.2362769992032554,0.013185999705456197,,,,,,,,,,,,,,
517,2025-12-05T13:25:17.363950+00:00,2025-07-02T18:16:46.209989,19.0,1728.0,30.0,87.0,12.5,55.0,27.0,66.27,,,-0.3431807616629373,-0.19100441199104157,9.832759539252919,cautious,False,0.1018140001178835,gasolina,1.0,47.37381499990079,0.0001299999894399,True,Cidade,[0.76 0.24],161.2479790001089,0.0,6.020277777777775,3617.416713130021,6.996937549574508,A,28.5,1084.8600000000001,64.8,,,,0.0,1.812111851551931,-2.501278472231779,1.9979601611080602,9.840600381955609,0.0,[0.94 0.06],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.322,0.000195,4.5e-05,0.000279,292.34,3.63,True,0.329,0.000272,6.2e-05,0.000328,292.34,3.63,True,5.855,7.7e-05,1.8e-05,0.000202,292.34,3.63,True,678.041,0.390048,0.134409,0.459947,292.56,3.64,Cautious,low,True,0.058,2.8e-05,7e-06,5e-05,292.56,3.64,True,0.011,6e-06,0.0,9e-06,292.56,3.64,,0.35803600076178554,0.014721999832545407,,,,,,,,,,,,,,
518,2025-12-05T13:25:19.416797+00:00,2025-07-02T18:16:49.642743,19.0,1728.0,30.0,87.0,12.5,55.0,27.0,66.27,,,0.04968001797666355,-0.12126562070597224,9.687398814066013,cautious,False,0.1014260001284128,gasolina,1.0,43.230264999692736,9.299992598243988e-05,True,Cidade,[0.83 0.17],162.07145999987915,0.0,6.025555555555552,3617.416713130021,6.983429948127453,A,28.5,1084.8600000000001,63.7,,,,0.0,4.656203620420868,-2.2075663831954815,0.009166974438955755,9.68828515464522,0.0,[0.91 0.09],City,False,0.0,0.0,0.005277777777777778,0.0,1,0.0,N,True,0.196,0.00016,3.6e-05,0.000188,292.56,3.64,True,0.327,0.000326,0.0,0.000326,292.56,3.64,True,0.016,1e-05,0.0,1.4e-05,292.56,3.64,True,319.992,0.258349,0.061969,0.300647,292.78,3.64,Cautious,low,True,0.021,1.6e-05,4e-06,2.1e-05,292.78,3.64,True,0.005,4e-06,1e-06,5e-06,292.78,3.64,,0.1656479998928262,0.0091479996626731,,,,,,,,,,,,,,
519,2025-12-05T13:25:20.804290+00:00,2025-07-02T18:16:53.074301,14.0,1117.0,12.0,87.0,12.5,55.0,27.0,66.27,,,-0.4002288024105327,0.23777445192930213,9.64746089531477,cautious,False,0.1429069998266641,gasolina,1.0,43.67187500020009,0.0001109997356252,True,Cidade,[0.77 0.23],158.33068700021613,0.0,6.029444444444441,4123.476658532792,7.945041731277055,A,28.5,496.21,63.1,,,,0.0,-0.6645940449524161,-1.552022062531071,3.49709518241848,9.658686324283282,0.0,[0.88 0.12],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.139,9.2e-05,2.1e-05,0.000131,292.78,3.64,True,0.225,0.000183,4.2e-05,0.000225,292.78,3.64,True,0.006,5e-06,1e-06,6e-06,292.78,3.64,True,283.141,0.193163,0.087314,0.261695,292.73,3.64,Cautious,low,True,0.052,3.7e-05,0.0,4.7e-05,292.73,3.64,True,0.008,6e-06,0.0,8e-06,292.73,3.64,,0.31922199923428707,0.013704000593861565,,,,,,,,,,,,,,
